x_start,y_start,x_end,y_end,average-velocity,20-perc-velocity,50-perc-velocity,80-perc-velocity,median-velocity-last5,median-velocity-last3,mid-stroke-area-covered,mid-stroke-pressure,mean-resultant-length,direct-end-to-end-distance,length-of-trajectory,ratio-end-to-end-dist-and-length-of-trajectory,stroke-duration,max-perp-distance,direction-of-end-to-end-line,average-direction,20-perc-accel,50-perc-accel,80-perc-accel,median-accel-first5,20-perc-perp-distance,50-perc-perp-distance,80-perc-perp-distance
201.81314,1378.2821,613.432,1230.3591,3062.47333943,1187.53772167,3080.0738851,4774.58947696,4774.58947696,3646.18117032,0.08,1.0,19.609230308,437.391472067,438.741025346,0.996924032172,0.136999607086,3707.21930428,-19.7668570597,-19.609230308,-390394.652901,-187729.638221,-71763.2183371,-71763.2183371,3329.46843042,3499.53454212,3632.13280313
843.21924,1197.3763,544.49585,1215.367,2717.7908778,1206.27890791,2652.20733179,4154.54784786,3156.56734133,4154.54784786,0.04,1.0,176.177234476,299.264647126,299.5290032,0.999117427458,0.134000062943,1438.29485933,176.553508481,176.177234476,-254103.471412,-101993.152431,-31338.9629987,-73612.1886198,1420.91712835,1422.40318045,1431.03715309
280.74005,1321.3118,681.3691,1165.393,3440.54371541,545.513932243,3656.24599663,6143.00564564,4955.4460082,3656.24599663,0.08,1.0,21.1562615498,429.900346473,433.147950042,0.992502322662,0.126999855042,3181.68563681,-21.2652390936,-21.1562615498,-764206.461544,-199605.920405,-31666.7050555,-148294.275494,2820.82823007,2997.03961455,3142.51641446
267.75208,1270.3384,842.22015,1198.3759,3014.70805335,250.334472957,2640.11728305,5822.29980906,1196.03950242,250.334472957,0.08,1.0,6.60978044595,578.957826492,585.677616735,0.988526469083,0.187999725342,2199.85609199,-7.14013820362,-6.60978044595,-361252.883333,-154103.165041,-124652.335656,-124652.335656,2075.48692543,2108.75002537,2179.36637109
268.75116,1249.3492,844.04285,1165.6722,3279.09454721,0.0,3273.78495611,5978.92534947,5978.92534947,3798.40325954,0.099999994,1.0,9.00025868466,581.34530953,587.863670371,0.988911781473,0.179999828339,2107.36950434,-8.27571812265,-9.00025868466,-401263.347206,-199507.457861,0.0,0.0,1972.28127254,2040.41480023,2103.54705243
796.2627,1156.3977,475.55966,1149.4014,3118.6463142,577.530037424,2592.15166144,5427.438006,3999.69202034,5427.438006,0.06,1.0,30.5960597067,320.779344845,325.890186681,0.984317288324,0.115000009537,1290.41872503,-178.750261648,-30.5960597067,-354283.183638,-243865.178512,-31379.8070798,-158011.872654,1250.02997673,1258.17266367,1290.41872503
275.7447,1246.3508,699.8772,1139.801,3352.35976774,0.0,3836.0016306,6066.99815601,5415.3518565,6066.99815601,0.07,1.0,15.6734576941,437.31137355,440.583638444,0.992572886034,0.118000268936,2766.25709366,-14.1019161773,-15.6734576941,-439620.364033,-166979.657676,0.0,-71691.9871932,2529.7713947,2679.73007629,2755.97706048
163.8483,1364.2894,617.70764,1217.0638,2639.82736604,0.0,3268.68837531,4935.59059784,4935.59059784,4350.48541222,0.089999996,1.0,20.3026233344,477.141150815,485.593541268,0.982593692595,0.181999921799,3432.42050127,-17.9723353003,-20.3026233344,-318370.606956,-130991.708937,0.0,0.0,3092.435802,3300.05585252,3432.42050127
790.26825,1193.3784,358.6679,1266.3405,2886.63453181,1765.12854274,2766.22138907,3978.13582509,3978.13582509,3747.34151936,0.049999997,1.0,170.621901937,437.724034246,439.019720113,0.997048684131,0.154000282288,1166.20214786,170.404857242,170.621901937,-293911.217061,-207820.24287,-107554.088962,-107554.088962,1105.71913696,1108.61869603,1151.49496072
288.73267,1278.3342,852.73615,1102.0051,3051.14606981,2520.95069742,3695.86366266,4047.66370502,3695.86366266,3533.91054183,0.07,1.0,19.536252166,590.924594986,599.232346638,0.986136009347,0.200000047684,2132.53838519,-17.3612443767,-19.536252166,-248499.612085,-216933.969757,-154839.414112,-154839.414112,1871.89790497,1973.97606767,2078.94676359
287.73358,1275.3357,905.7259,1173.937,2922.77169608,931.660552072,3272.39063995,4276.34165723,3039.10722583,3039.10722583,0.07,1.0,10.8622285351,626.255701723,631.068845103,0.992373029635,0.223999738693,2011.1980419,-9.31792885587,-10.8622285351,-304299.378233,-202010.930261,-55771.4346658,-55771.4346658,1865.86195786,1914.70804867,1986.57989577
843.21924,1188.381,378.56107,1294.9058,2820.38630401,1885.57590841,2307.11980659,4252.23436629,4252.23436629,4252.23436629,0.06,1.0,168.209106647,476.71243739,478.317930105,0.996643461152,0.166999816895,937.571437005,167.087830715,168.209106647,-275270.987414,-195205.958741,-115745.279353,-115745.279353,866.290297137,867.871358105,908.258723034
271.74838,1526.2051,639.40796,1465.2368,2690.27795876,2391.583599,3061.37360057,4039.15651845,4039.15651845,2391.583599,0.06,1.0,9.69997757603,372.6804266,377.847295767,0.986325509736,0.136000156403,5137.26535429,-9.41556965687,-9.69997757603,-288265.454364,-194142.45891,-162352.371813,-162352.371813,4934.85377202,4969.14097327,5030.69867416
863.20074,1238.355,398.43607,1348.0248,2836.17176205,2713.27008215,3314.65462156,3725.14906008,3608.95853188,3408.30164633,0.049999997,1.0,167.372293889,477.528704386,478.328792582,0.998327325872,0.167999744415,1059.03004712,166.722875882,167.372293889,-244263.630198,-222151.149487,-156884.022959,-156884.022959,977.760601673,1005.65280895,1048.76543556
252.76596,1504.2166,783.66846,1376.575,3100.93947414,0.0,3876.05943732,5097.25283833,5097.25283833,4467.88879857,0.08,1.0,15.5472568145,546.030990473,552.290893724,0.988665568593,0.157999992371,3447.52012178,-13.5186909159,-15.5472568145,-345436.032219,-223918.165798,0.0,0.0,3186.39567142,3286.35413692,3417.5875672
240.77705,1222.3633,711.3414,1116.4185,2594.15301122,0.0,2121.31545191,4985.32791082,4985.32791082,1479.79332611,0.11,1.0,10.2360604079,482.34335088,490.646989562,0.983076144644,0.167999744415,2487.55374278,-12.6882432333,-10.2360604079,-381714.378938,-121853.496695,0.0,0.0,2271.95222417,2409.56433778,2480.44805782
878.1869,1174.3883,470.5643,1305.3201,2686.21484246,1263.6120661,2128.36217991,4248.58989536,4248.58989536,3647.85440341,0.049999997,1.0,161.976645432,428.13469876,428.316985886,0.999574410699,0.161999702454,903.074761724,162.192545835,161.976645432,-268147.198912,-185440.024552,-87248.3771062,-87248.3771062,832.074702618,844.552163783,892.673374317
298.72342,1249.3492,672.37744,1097.4283,3111.56423356,903.235406324,3387.54434523,4981.07477911,4774.31012958,2923.70543886,0.08,1.0,21.9634474182,403.357516998,406.316533124,0.992717460687,0.134999990463,2904.6006033,-22.125760978,-21.9634474182,-570124.787581,-206946.782382,-53686.9272287,-159269.972019,2586.39938446,2727.26853944,2857.39038138
228.78816,1280.3331,792.2664,1223.3628,2329.41757117,0.0,2254.54502394,4162.52823109,3141.09330994,2254.54502394,0.08,1.0,4.31097343465,566.350900093,568.84684292,0.995612276207,0.25200009346,2379.56389709,-5.77325438669,-4.31097343465,-287432.55729,-187841.231015,0.0,0.0,2288.47707989,2341.17459686,2377.19723338
791.26733,1123.4149,360.11212,1170.525,2646.36228686,1894.18471678,2057.10773306,3757.81123292,3757.81123292,3513.67434509,0.06,1.0,17.3584101281,433.721312172,441.013013925,0.983466016824,0.190999746323,896.398271109,173.764323478,17.3584101281,-303665.02487,-174311.782715,-116329.197149,-116329.197149,822.918581924,831.163185796,863.887818566
298.72342,1157.3972,737.7236,1058.1777,3109.67308027,0.0,3380.87115982,5287.300292,5287.300292,4025.05204,0.06,1.0,13.5306760651,450.072957664,453.08074811,0.993361469322,0.15499997139,2208.14561676,-12.7355846396,-13.5306760651,-388483.71471,-193587.942392,0.0,0.0,2034.3841684,2115.50928792,2191.60242445
669.3802,1193.3784,329.33432,1236.92,1929.07438005,1591.94270432,2112.20305971,2730.80226837,2730.80226837,2390.10485398,0.049999997,1.0,171.742209598,342.822215493,343.697673511,0.9974528253,0.18700003624,1890.61217229,172.703196454,171.742209598,-195255.111803,-129402.600982,-92395.0856832,-92395.0856832,1850.716101,1871.59763494,1881.01899125
293.72803,1200.3748,717.65704,1121.8556,2680.96366237,1135.64383593,3127.48866735,4094.31083264,3127.48866735,2396.47854016,0.06,1.0,11.6108747597,431.139270176,434.283577432,0.992759783195,0.175000190735,2524.2793002,-10.4932839182,-11.6108747597,-257458.47701,-225720.701701,-67670.6119775,-67670.6119775,2370.56885037,2399.45425773,2480.38563178
777.2803,1290.3279,429.60223,1362.2904,2194.63649334,1357.27535215,2584.74624102,2964.7009709,2306.42866087,1357.27535215,0.04,1.0,169.156671694,355.047379606,357.113540722,0.99421427395,0.151000022888,1978.07847568,168.306031224,169.156671694,-211581.790352,-171809.839415,-159239.88402,-159441.755435,1931.80272772,1965.62220048,1971.00133567
435.59668,1404.2686,630.41626,1357.2931,2299.35778216,1207.18176655,2759.89297271,3619.69050474,2759.89297271,2759.89297271,0.04,1.0,12.6728682517,200.403009837,201.704407258,0.993547997098,0.0880000591278,6690.46785591,-13.556561718,-12.6728682517,-449693.761112,-226385.469318,-71538.6838412,-226385.469318,6560.63855653,6575.40308223,6622.11414876
788.27014,1335.3044,486.5495,1415.2628,1662.27061801,1002.25574324,1956.26706855,2389.66446883,1956.26706855,1002.25574324,0.04,1.0,164.249303114,312.13569218,313.853501681,0.994526715517,0.207999706268,2480.32268626,165.157341702,164.249303114,-176895.121233,-135744.450725,-74751.7197141,-74751.7197141,2410.60427906,2444.70968438,2476.87329865
418.6124,1449.2451,610.4348,1426.2571,1726.7675243,0.0,1387.08476782,2834.23578394,2772.39742489,2834.23578394,0.04,1.0,6.59291307648,193.194930797,193.570322115,0.998060697974,0.109999895096,7731.25559874,-6.83373710781,-6.59291307648,-195215.639697,-169907.600735,0.0,-78821.0164567,7608.62202647,7638.19493518,7721.6362358
790.26825,1205.3722,501.41306,1199.9165,1910.04438641,1387.17730907,1647.35026603,3092.33419452,3092.33419452,3321.41381479,0.04,1.0,45.3262974971,288.906707178,289.689205896,0.997298833708,0.167999744415,1743.37660167,-178.917965011,45.3262974971,-189949.081669,-100005.403565,-85071.9587599,-85071.9587599,1724.0516279,1732.22902247,1739.80418149
348.67715,1232.3582,706.346,1178.3862,2246.79363293,1331.16470604,2003.86717279,3618.67194856,2400.64826378,1896.4308127,0.06,1.0,7.45481300524,361.718098862,363.488562561,0.995129245095,0.172000169754,3010.66380582,-8.58115449221,-7.45481300524,-211395.765095,-186904.850733,-81194.9981068,-81194.9981068,2883.83348264,2902.19777336,2983.79538865
674.3756,1101.4263,386.642,1194.3779,1211.91639431,980.448103164,1330.26178931,1452.24307839,1190.61234947,481.380512861,0.06,1.0,160.521327032,302.374973355,304.08084146,0.994390083584,0.248999834061,1686.84568237,162.097082625,160.521327032,-114840.851069,-82616.3749266,-64616.8213207,-64616.8213207,1572.71987798,1613.37545568,1665.92944735
714.33856,1159.3961,332.69196,1238.355,2401.17067887,1162.45756712,2281.26140141,3374.17024515,2281.26140141,1162.45756712,0.06,1.0,168.200477912,389.728925255,394.573909039,0.987720972743,0.170000076294,1414.16044392,168.310985774,168.200477912,-256160.184918,-205947.77246,-123360.6805,-123360.6805,1316.71501853,1320.57453101,1408.19358882
250.7678,1267.3398,724.32935,1169.3909,2358.60789735,0.0,2994.60288734,3915.85099085,1550.46581676,1405.08348616,0.06,1.0,9.14481206947,483.585079019,496.943922419,0.973118006283,0.213000297546,2664.14786366,-11.6859636702,-9.14481206947,-256754.743958,-188095.277311,0.0,0.0,2458.24384906,2493.09117201,2626.91442654
845.2174,1155.3982,319.49884,1260.8136,2882.35979491,1510.70161663,3008.37123615,4669.10457676,2611.4537488,1510.70161663,0.06,1.0,167.4762014,536.183187806,537.776678006,0.997036892328,0.192000150681,729.377906643,168.661599114,167.4762014,-293933.860792,-207166.352968,-139408.808194,-139408.808194,676.665425402,691.286644574,715.174930211
828.2331,1187.3816,313.70953,1268.3394,2655.64412184,842.75042386,2971.03621812,4205.69324034,1341.27234357,842.75042386,0.07,1.0,5.03690322659,520.853788953,536.758450235,0.970369052829,0.22100019455,874.568262078,171.05809777,5.03690322659,-265772.883779,-194376.855431,-73672.8456358,-142524.739793,770.616878477,812.526112117,861.887409989
245.77243,1294.3258,793.2655,1183.3837,2545.19402508,1161.41367643,2314.29998757,4202.42476246,2954.07116126,2314.29998757,0.089999996,1.0,11.2162400424,558.620453663,570.003235682,0.980030320345,0.218000173569,2429.50230442,-11.4551109291,-11.2162400424,-257913.696913,-184285.539539,0.0,0.0,2235.79824585,2296.48186868,2415.05893034
238.77892,1284.331,829.2322,1195.3773,2219.31275252,0.0,2264.19202867,4055.89320899,879.06190079,630.549675073,0.07,1.0,8.98972825908,597.116267243,604.037844728,0.988541152604,0.261000156403,2248.86679885,-8.56736642422,-8.98972825908,-256662.62061,-151909.23826,0.0,0.0,2098.03534893,2137.77486786,2237.53612235
223.79279,1280.3331,760.296,1181.3846,2445.00439939,947.661906214,2009.99561017,3967.42387307,3067.5122736,2009.99561017,0.11,1.0,11.7802353216,545.55155576,557.572523327,0.978440530939,0.227999687195,2479.55214515,-10.4497623633,-11.7802353216,-278760.477668,-178432.327984,-57613.5755969,0.0,2298.77300241,2353.53761386,2466.21712303
764.2923,1150.4008,361.00043,1235.9803,2501.00913495,1699.92569016,2521.98422937,3522.64798797,3061.66737573,2521.98422937,0.07,1.0,167.697502215,412.271977253,415.139702474,0.993092144154,0.166000127792,1157.54289885,168.019416569,167.697502215,-260435.213372,-188831.838964,-103868.186318,-103868.186318,1086.68571605,1086.89056048,1129.80572627
231.78539,1316.3143,738.2251,1148.8368,2489.05206186,0.0,2875.10837016,4255.90868775,4255.90868775,3544.8288793,0.08,1.0,21.3488047023,533.413435218,543.645388017,0.981178994572,0.224999904633,2676.31225376,-18.2988353255,-21.3488047023,-266139.320486,-176295.531406,0.0,0.0,2359.10645942,2506.81447586,2639.77483556
229.78723,1282.332,795.2637,1144.4039,2330.65056334,0.0,2556.9138229,3898.57796755,2556.9138229,1659.11800047,0.099999994,1.0,15.5708075152,582.054807465,592.553345168,0.982282544199,0.230999946594,2318.87413813,-13.7076313725,-15.5708075152,-296658.622976,-177859.141338,0.0,0.0,2088.61008296,2200.47947985,2301.92329268
289.73172,1205.3722,939.13043,982.4883,2188.84907979,1356.06385694,2273.49825474,2636.22877222,2092.61350754,1017.72983481,0.11,1.0,21.3301350023,686.582782648,704.044140862,0.975198489412,0.326000213623,1607.50838454,-18.9430305793,-21.3301350023,-220237.386201,-144239.732916,-90938.5498364,-73623.0892959,1341.48106842,1467.01847155,1557.52479022
195.8187,1219.3649,916.15173,1166.3925,1971.44903072,646.94141033,1793.46085014,3102.28354997,772.903207065,646.94141033,0.089999996,1.0,6.67916570367,722.278166132,729.057887495,0.990700709121,0.356999874115,1727.97180966,-4.20588990851,-6.67916570367,-200461.653912,-110192.942027,-54122.7689476,0.0,1658.59907304,1683.85491244,1725.53558795
661.38763,1186.3821,345.67993,1218.3654,1296.01928245,1212.51066778,1490.83669589,1597.52677164,1212.51066778,829.119757014,0.04,1.0,46.0251479513,317.323625528,320.594571087,0.989797252188,0.238999843597,2044.77217202,174.215290312,46.0251479513,-102516.397501,-92783.9565592,-86387.2507701,-87030.3543074,2015.71848417,2023.09963766,2036.77446752
752.3034,1109.4221,1060.4608,1723.1025,5921.29396874,77.8460520109,1676.61864181,2140.98343234,77.8460520109,24.3706206769,0.07,1.0,141.520204594,686.70562581,1435.19421941,0.478475746712,0.600000143051,903.590659011,63.3366498555,141.520204594,-131729.774509,-108540.895458,-2640.19526925,-96794.3238084,201.218100637,394.017451456,896.093029733
866.198,1145.4034,1061.0176,1824.0498,3924.06904113,78.1579115449,1969.93646603,3056.51958357,457.895226792,137.540915805,0.11,1.0,121.989261057,706.056380735,1590.04671032,0.444047571781,0.542999982834,721.616561801,73.9827704517,121.989261057,-196727.383811,-138435.004805,-1858.66399462,-107155.64161,68.5866165369,307.966330635,709.581604023
928.1406,1108.4227,245.33067,1297.495,2393.62696322,1352.98515365,2177.67003787,3670.47485066,1878.52927363,1488.28233242,0.07,1.0,164.814497015,708.503870938,725.700872707,0.976302906038,0.307999849319,330.153627855,164.522416051,164.814497015,-234863.946698,-162540.431614,-82682.8076866,-64729.294299,238.521880014,271.558334552,297.422792201
1007.0675,1082.4362,298.72342,1181.3846,2364.35488033,1491.82719145,1789.4149888,3507.49097861,2196.13304368,2196.13304368,0.07,1.0,55.6669503493,715.22172893,725.146492733,0.98631343611,0.324999809265,127.686775839,172.047825242,55.6669503493,-260690.005202,-106484.767436,-86423.6263907,-69917.4772862,81.8306374119,85.7225389509,110.872662265
192.82146,1126.4133,938.13135,1032.4623,2250.35775845,0.0,2039.31101324,3268.32382312,1922.37677086,1770.5232653,0.08,1.0,9.39902578097,751.208108671,767.527239563,0.978738043354,0.369999885559,1399.89205815,-7.18459847644,-9.39902578097,-278195.941448,-132653.548989,0.0,0.0,1294.39287756,1351.2483426,1395.778626
809.2507,1047.4545,323.9667,1113.2554,2021.00788718,1974.42716794,2140.19789074,2352.20241951,2167.23474745,2207.66105578,0.049999997,1.0,144.610043565,489.724738089,491.394860536,0.996601261877,0.236000061035,541.491262388,172.278211338,144.610043565,-153367.637906,-131594.862347,-121049.245496,-107142.850256,521.254786603,525.910396979,530.331377581
243.77429,1132.4102,908.82104,1022.46747,2199.25391113,1327.47680255,2263.56244766,3042.71043748,1512.2435602,1327.47680255,0.07,1.0,10.3441470259,674.073129241,688.293772649,0.97933928219,0.308000087738,1492.86527665,-9.38699819376,-10.3441470259,-218245.473198,-139356.723515,-86671.7029286,0.0,1361.36843699,1409.74169601,1468.55841392
238.77892,1122.4154,968.10364,1020.4685,1774.77591861,706.813436073,1561.41327199,2553.12029055,1656.26852621,706.813436073,0.089999996,1.0,10.8084221027,736.415451782,743.224254251,0.990838831711,0.442000150681,1346.80388734,-7.95739294185,-10.8084221027,-194065.608205,-109047.121771,-43703.4593209,0.0,1241.72641489,1301.54343984,1341.69657613
842.22015,1037.4596,311.25162,1138.2722,1983.76695123,1833.21492046,2178.38012322,2396.13461322,1833.21492046,1639.43165363,0.049999997,1.0,169.06619361,540.454216534,541.128569473,0.998753802743,0.269999980927,411.201599469,169.249471439,169.06619361,-147951.513177,-133750.318439,-122261.85708,-133750.318439,384.673060331,387.212160871,401.416333602
248.76965,1157.3972,868.1961,1089.4326,2080.01731557,1777.22922351,1973.15028085,2535.06085313,1852.2696206,1381.45011369,0.06,1.0,8.05962521917,623.143894949,632.056286258,0.985899370827,0.358000040054,1687.64067294,-6.26155025763,-8.05962521917,-214315.309143,-121294.061723,-109194.379191,-102201.582839,1599.5558532,1624.58627404,1653.77497443
852.21094,1037.4596,360.66605,1083.4357,1710.4532507,1679.06317285,1822.1760332,2045.27910412,1822.1760332,1754.42269031,0.049999997,1.0,174.719647616,493.690369216,494.455399601,0.998452781816,0.297999858856,406.540261136,174.65645017,174.719647616,-127022.736836,-116205.913456,-96863.7967258,-84152.7018265,389.413456743,393.651276143,398.600021451
328.69565,1085.4347,901.3101,1056.7559,2165.40773931,1405.49143974,2013.2652488,3529.63738435,1405.49143974,940.015859983,0.06,1.0,2.1326911835,573.332174152,578.284076303,0.991436903844,0.292999744415,1430.89467375,-2.86720384219,-2.1326911835,-220326.55146,-123077.310806,-94410.4106103,-100918.265963,1395.3859705,1399.69716107,1420.7965645
254.76411,1123.4149,913.1545,998.4799,1900.98610987,1052.42606775,1898.93385922,2395.20392972,1052.42606775,946.979948884,0.06,1.0,11.3375007923,670.139283932,687.683258563,0.974488291794,0.421999931335,1456.197635,-10.7445971586,-11.3375007923,-168362.84734,-121787.711828,-91222.2851909,-57462.7399253,1303.12611251,1342.81642626,1419.90593701
247.77058,1133.4097,944.1258,975.4919,1591.96979859,570.117281342,1804.2506615,2598.02861792,1187.54221743,607.020744679,0.07,1.0,16.4211183817,714.036850574,729.875844099,0.978299057775,0.514999866486,1405.79855017,-12.777290529,-16.4211183817,-171177.62256,-109080.112429,-34492.367731,0.0,1229.25523768,1332.38589127,1384.27371619
298.72342,1117.418,880.4477,1048.5144,2130.25136805,0.0,2266.83279038,3885.55804071,2638.99488137,2566.97990635,0.08,1.0,6.86746972988,585.790785208,587.754258956,0.996659362789,0.263000011444,1561.69076622,-6.75505026731,-6.86746972988,-256869.949602,-138783.246131,0.0,0.0,1478.10276653,1531.3669865,1561.69076622
846.2165,1168.3915,390.6383,1251.3483,1780.77128461,1515.97036054,1959.95118345,2225.94965308,1959.95118345,946.274395492,0.07,1.0,122.789718689,463.069462372,466.436815625,0.992780687243,0.265000104904,870.667811905,169.680009742,122.789718689,-141452.310693,-120589.230967,-108755.982639,-92974.2174583,798.006433761,821.612709754,862.402553596
278.7419,1203.3732,832.22943,1086.4341,2038.6731918,0.0,2103.14905148,3745.14501072,4020.82727719,2145.79770572,0.08,1.0,14.2344720924,565.705929768,576.494692223,0.98128558233,0.305000066757,1966.88149753,-11.929829025,-14.2344720924,-258621.579653,-135875.470717,0.0,0.0,1786.84380366,1875.42898736,1961.6179553
880.185,1015.47107,381.3642,1095.0002,2125.34387241,1465.14324026,2079.21968217,2772.20339181,1553.8440796,1167.36830265,0.06,1.0,169.983572768,505.120849927,508.204047334,0.993933150626,0.231999874115,293.272934048,170.941330735,169.983572768,-192498.351234,-137926.383349,-94905.5123059,-89329.9334352,272.918703958,283.901028851,289.058714918
907.16003,996.48096,354.6716,1127.4127,2490.39430198,1125.01618455,2429.83084421,3625.26827103,1125.01618455,1072.94992292,0.07,1.0,164.108208189,567.790970185,570.778658285,0.994765592481,0.236000061035,177.356731871,166.667690132,164.108208189,-239311.896544,-199667.477378,-118090.808168,-148873.047723,154.912268147,156.459983467,166.861444456
962.1092,965.49713,363.66327,1105.4242,3006.00672773,1428.36106232,3618.04602407,4534.32876015,1548.57814197,1428.36106232,0.07,1.0,164.253067609,614.586947512,620.751820974,0.990068698547,0.226000070572,30.1890170611,166.83967771,164.253067609,-323960.169054,-210401.382825,-82471.6804291,-204073.053258,3.90095859366,9.81506102455,23.3029747145
984.0888,932.5143,292.0367,1133.2177,3150.45965192,2013.65005505,3065.19289691,4678.36401764,2305.73962933,1532.21775844,0.08,1.0,163.117531985,720.567806584,734.175204972,0.981465734207,0.243999958038,134.020883658,163.827207815,163.117531985,-290072.65772,-227791.656575,-142578.364441,-122787.680496,81.1098355139,89.3416205209,120.441786545
248.76965,1097.4283,931.3466,955.63403,2283.67261951,1294.85142761,2182.36723206,3558.98979093,3135.55390389,2316.57656085,0.11,1.0,14.0361360621,697.149128721,703.896812258,0.990413817168,0.305999994278,1335.92940331,-11.7353604584,-14.0361360621,-236970.932273,-133709.867242,-79221.1976468,0.0,1197.57214872,1271.79902838,1317.85794001
946.12396,935.51276,354.6716,1069.443,2448.75341239,1404.85838122,2570.47468186,3410.68447968,1404.85838122,1192.95187155,0.08,1.0,166.149552202,606.426585281,610.26113924,0.993716535903,0.253000020981,45.3553242039,167.240947562,166.149552202,-225298.996199,-184060.137885,-127827.743893,-100645.165673,18.7130212247,25.505771164,40.5005998237
940.1295,956.5018,338.03998,1096.043,2877.81459876,2310.47796242,3006.73833043,4023.52785317,2475.25206567,2310.47796242,0.08,1.0,165.725354397,618.048166886,630.409160169,0.980392110293,0.236000061035,29.4603427059,166.951414016,165.725354397,-265893.050066,-192367.824395,-152392.462627,-162894.395232,8.98668689212,16.9961332766,29.0345409474
256.76227,1102.4258,910.9701,1012.47266,2559.48616089,1545.09224278,1927.03122224,3892.03715783,4668.61280593,3892.03715783,0.089999996,1.0,11.4675828498,660.363121494,667.071240554,0.989943924049,0.270999908447,1407.53689433,-7.82903897982,-11.4675828498,-286026.349881,-118617.071741,-97299.9530257,-98706.1562773,1316.22621457,1366.71578518,1386.48106717
