x_start,y_start,x_end,y_end,average-velocity,20-perc-velocity,50-perc-velocity,80-perc-velocity,median-velocity-last5,median-velocity-last3,mid-stroke-area-covered,mid-stroke-pressure,mean-resultant-length,direct-end-to-end-distance,length-of-trajectory,ratio-end-to-end-dist-and-length-of-trajectory,stroke-duration,max-perp-distance,direction-of-end-to-end-line,average-direction,20-perc-accel,50-perc-accel,80-perc-accel,median-accel-first5,20-perc-perp-distance,50-perc-perp-distance,80-perc-perp-distance
391.45633,707.4473,330.5409,728.4309,646.871319365,302.986127549,570.761738082,983.350017803,570.761738082,543.370939606,0.10588236,0.10588236,127.313919187,64.4282630609,75.719830464,0.850877011558,0.101000070572,3572.61822271,160.992654898,127.313919187,-82805.2843846,-41061.6492688,-17252.2436015,-34957.7630096,3536.11876557,3550.39677563,3572.61822271
357.50348,753.4114,471.34537,732.4278,108.756027898,0.0,70.3182173978,93.0046428833,477.484524999,52.8074656755,0.121568635,0.121568635,2.55985456532,115.759610347,122.917194602,0.941769056167,1.11100006104,2570.2250193,-10.4436696909,-2.55985456532,-5590.14933913,-4037.07614922,0.0,-437.372303316,2543.6182201,2548.58352823,2555.62528554
553.2316,697.45514,475.7022,714.85077,710.774334417,237.475355084,592.90527052,1164.30918517,592.90527052,1164.30918517,0.121568635,0.121568635,168.949607097,79.4570060313,79.8493773284,0.995086106991,0.103000164032,1297.53578408,167.353725902,168.949607097,-71203.3491356,-43769.8252705,-13376.2661771,-33712.5536083,1266.93407114,1272.36136921,1297.53578408
324.54926,769.3989,454.36893,723.4348,1070.00898737,111.667227776,1525.08258195,1742.66550814,1639.27241771,753.771213343,0.1764706,0.1764706,37.0726930391,137.71653934,141.49085717,0.973324652165,0.115999698639,2472.34771735,-19.4970758329,-37.0726930391,-146572.257119,-94685.3509665,-6138.31933967,-25257.9602239,2336.8268756,2429.37694444,2470.09363118
515.28436,695.45667,433.92316,728.0134,750.078501706,368.215995044,665.752024805,1311.7244994,1128.5081378,1128.5081378,0.16470589,0.16470589,155.827591886,87.6332444551,91.6300670311,0.956380883421,0.118000030518,1496.78192111,158.191154146,155.827591886,-76031.9383331,-37850.2515836,-21265.9187243,-23971.3621305,1458.98877039,1475.39680006,1496.78192111
293.59225,767.40045,390.779,757.299,1119.23153883,252.984119445,954.960148908,1557.15229667,954.960148908,1557.15229667,0.14509805,0.14509805,29.5469962611,97.7103048182,106.983258789,0.913323317352,0.0830001831055,3747.13815414,-5.93393299895,-29.5469962611,-93030.0026707,-89140.9102828,-14856.5152736,-54616.3186503,3672.22757845,3700.89366582,3737.1253217
333.53677,785.3864,459.842,756.34045,917.665256294,407.834959049,1133.05932596,1323.21492406,1323.21492406,1214.16052141,0.11764707,0.11764707,31.1960810298,129.601999741,135.410114951,0.957107227831,0.138999938965,2728.39094192,-12.9509321882,-31.1960810298,-94604.5714735,-70626.685159,-23191.694121,-23191.694121,2648.15083789,2684.34169482,2719.98862191
469.34814,738.4231,334.53537,773.3958,1146.77472909,677.705178533,845.014646067,1699.18414258,1366.3563534,788.03471331,0.17254902,0.17254902,166.354737465,139.275169001,139.412532762,0.999014695752,0.105999946594,1494.17477244,165.457086287,166.354737465,-153681.05467,-82745.9709559,-38498.7480762,-52135.6031714,1437.85705992,1471.51902018,1494.17477244
302.57974,779.3911,425.3925,743.2974,1068.32745462,400.79119338,727.108381902,2173.33693062,1228.08159683,1228.08159683,0.16470589,0.16470589,21.0594720005,128.006754503,129.183555067,0.990890477022,0.112999916077,2883.94588225,-16.3776456307,-21.0594720005,-145068.771692,-40268.6368685,-23129.8484339,-27137.149239,2768.70267943,2814.66090767,2871.38576856
514.2857,721.4364,411.92792,742.9196,788.136208411,85.1869602193,1045.61068735,1637.41807503,1157.65351196,1637.41807503,0.14117648,0.14117648,168.677598018,104.587967801,104.925060793,0.996787297629,0.12700009346,1471.45334611,168.146618944,168.677598018,-100595.106193,-29099.4807967,-5173.63515404,-8372.94501744,1430.978822,1445.11957195,1471.45334611
308.57144,773.3958,393.41843,761.0637,586.753976074,49.1015049021,271.81069916,831.020804871,831.020804871,1705.86131407,0.1254902,0.1254902,19.6011577163,85.7385117813,87.9745108593,0.974583557712,0.137000083923,4198.50008489,-8.26975569568,-19.6011577163,-47170.6403242,-15539.6895054,-2843.18711267,-2843.18711267,4153.17621631,4195.20913797,4196.93307005
483.32874,729.4301,376.97644,767.4005,1045.55478596,192.282859694,1005.46305305,1642.3434505,1005.46305305,1642.3434505,0.17254902,0.17254902,133.640462656,112.927246453,120.001949052,0.941045102559,0.101999998093,1672.38919434,160.352179291,133.640462656,-106719.603473,-57502.681377,-10912.7108739,-22410.6055555,1589.4645535,1606.30220327,1672.38919434
289.59778,802.37317,394.79675,765.95325,1040.62996878,503.055261817,784.548222948,1428.7903322,1268.39653826,1428.7903322,0.1254902,0.1254902,20.1037488421,111.324902254,111.776236226,0.995962165244,0.0989999771118,3674.55559568,-19.0958712245,-20.1037488421,-139757.764636,-72352.747412,-28323.1591727,-45646.3017126,3528.06935859,3561.24788586,3658.07961912
335.534,817.36145,414.4244,803.3724,988.267119772,202.652334604,673.930842305,1614.19286889,673.930842305,673.930842305,0.14509805,0.14509805,7.88217751835,80.1210879361,80.7370969038,0.9923701868,0.0640001296997,4859.8585027,-10.0553146439,-7.88217751835,-222105.871392,-94748.7614253,-10215.1856918,-94748.7614253,4831.27332471,4834.89209955,4858.01885525
474.34122,694.45746,340.76456,752.0367,1464.55192605,60.5654644626,1102.53746803,2682.57840356,1589.41875642,2682.57840356,0.18039216,0.18039216,94.2384447512,145.458217285,145.971154285,0.996486038612,0.0889999866486,1138.02777069,156.681172631,94.2384447512,-164308.598984,-90814.1741099,-1973.21405321,-68847.8866406,1065.98097512,1076.70853777,1138.02777069
472.34396,726.4325,374.4799,756.40906,852.909444035,310.553745645,513.382688646,1745.98020663,1184.75535732,1745.98020663,0.17254902,0.17254902,165.625730494,102.352178233,102.782514414,0.99581313823,0.115999937057,1877.78000445,162.969746208,165.625730494,-100954.766996,-29013.8739554,-17754.5277439,-27335.11616,1810.55365353,1824.60327611,1877.62338413
256.64355,802.37317,360.6822,798.077,1237.41356533,163.229797277,1460.22436721,1788.92979632,1460.22436721,1460.22436721,0.10196079,0.10196079,37.5867306115,104.127315199,109.56116682,0.950403488948,0.0770001411438,4195.30972374,-2.36462737263,37.5867306115,-105066.706818,-88489.1541332,-8141.68570035,-88489.1541332,4182.70899533,4190.09668913,4190.96447061
486.32455,735.4255,369.31384,757.8943,1023.00990032,68.9941304267,942.508979263,1708.56140708,1146.18026316,1708.56140708,0.16862746,0.16862746,70.9298527969,119.148450381,122.910061068,0.969395420888,0.105000019073,1584.51234176,169.130178953,70.9298527969,-104072.623576,-58837.6976957,-3731.13909079,-33029.5074421,1520.68795146,1524.59000173,1584.51234176
332.53815,750.41376,415.76978,735.2011,935.341424452,56.116239265,1018.41222534,1368.1039781,1018.41222534,1018.41222534,0.1254902,0.1254902,3.4581078335,84.6104559539,85.1313279025,0.99388154794,0.0749998092651,3657.77251576,-10.357904088,3.4581078335,-139573.268266,-84487.9131222,-1932.90534583,-84487.9131222,3631.02414083,3643.75688214,3655.47773321
554.2302,693.45825,478.33566,718.4387,710.01192207,233.634263236,501.450439453,1144.48309888,501.450439453,233.634263236,0.13333334,0.13333334,163.06425809,79.8999629788,80.1411496965,0.996990475946,0.0889999866486,1251.90069577,161.781201835,163.06425809,-113396.985976,-71028.598281,-28593.8227141,-51659.3523515,1221.895772,1234.85028849,1251.90069577
286.60196,840.3435,371.48407,826.35443,834.152820136,322.45798953,694.186088869,1462.61445348,694.186088869,1462.61445348,0.14117648,0.14117648,10.5480066038,86.0271275675,86.195224758,0.998049808549,0.0900001525879,5396.18777361,-9.35855673178,-10.5480066038,-130561.801392,-50264.6314256,-18273.7096157,-39117.7119051,5319.09860985,5346.60913036,5388.567971
266.6297,878.31384,367.4896,872.3185,953.801555073,347.685695356,832.882921973,988.671993107,862.427473488,862.427473488,0.13725491,0.13725491,3.04240868426,101.037931143,101.14153693,0.998975635635,0.0929996967316,5300.73867989,-3.40178755929,-3.04240868426,-206148.255409,-59100.7330978,-19463.1890914,-48646.2299194,5281.02055773,5287.14598888,5300.38796193
460.36063,854.3326,342.53076,883.16437,1146.07800092,673.874598455,1047.32050164,1797.91508473,1326.40010066,1326.40010066,0.14509805,0.14509805,95.2706878892,121.306014795,123.27826776,0.984001616829,0.0970001220703,2868.2997069,166.250466017,95.2706878892,-125606.308719,-103730.485599,-37841.3046476,-64783.5241006,2763.20178941,2793.06754811,2868.2997069
313.5645,908.2904,366.491,900.29663,902.686446715,206.5685183,809.516652981,1025.49889378,809.516652981,206.5685183,0.10196079,0.10196079,51.8488939028,53.526766772,79.4169077385,0.673997115932,0.063000202179,10056.9099547,-8.58877001391,-51.8488939028,-153680.680795,-102343.418659,-46592.5721214,-102343.418659,10003.0275661,10008.4007063,10051.3745158
440.38837,847.338,343.5229,875.31616,952.701931593,204.811873711,658.731833298,1875.21593084,658.731833298,204.811873711,0.14901961,0.14901961,135.645100581,100.825079793,116.508252745,0.865390025323,0.102999925613,3532.94624885,163.889419585,135.645100581,-118043.002476,-95733.6959454,-27115.93839,-37186.7334794,3439.58797961,3477.06918769,3532.94624885
481.33148,829.35205,343.73303,860.44366,1133.76423743,320.048059676,1353.9429947,1934.75812504,1353.9429947,1353.9429947,0.14117648,0.14117648,144.3694607,141.06743655,153.072603533,0.921572072949,0.124000072479,2122.75845035,167.267327519,144.3694607,-136975.264265,-72521.5178853,-18344.5845968,-28864.1830896,2044.74510739,2064.47551086,2122.75845035
269.62552,882.31067,377.94955,871.2666,913.314899325,344.977890163,1347.62287637,1433.25554667,1377.47676901,1433.25554667,0.1254902,0.1254902,26.8136487845,108.885568179,125.963044774,0.864424707853,0.127999782562,4975.72741711,-5.82142000271,-26.8136487845,-88709.3151673,-49049.6078981,-20703.8160209,-29280.7728096,4902.50559776,4955.21659659,4964.2758325
486.32455,832.34973,407.03534,835.45496,692.086792889,169.359272122,767.142939329,1051.59977667,798.039621094,1051.59977667,0.1254902,0.1254902,38.5003219903,79.3499922859,79.7678571508,0.994761488151,0.102999925613,3643.20707019,177.757252264,38.5003219903,-79323.8336056,-45576.5802218,-9786.89343556,-44957.4351937,3625.92057265,3628.51807105,3643.20707019
459.362,841.3427,356.50485,851.3349,1056.22792017,142.661336304,808.58529092,1750.69308316,808.58529092,142.661336304,0.13333334,0.13333334,145.658037081,103.341363292,122.704062681,0.842200013871,0.0980000495911,3146.98218128,174.451333627,145.658037081,-142671.67704,-96500.9873029,-34368.3866765,-45991.2555788,3112.68696852,3123.96242911,3146.78934628
549.2372,804.3716,398.44662,843.3411,1369.87427142,196.522006582,1219.30341255,2075.559373,1629.84730479,1629.84730479,0.15294118,0.15294118,82.5126420056,155.744730078,163.044178507,0.95523024191,0.104999780655,1381.52556068,165.509828558,82.5126420056,-242654.888886,-76009.7868412,-10512.3909946,-59565.8629112,1310.4918404,1335.37525964,1381.52556068
266.6297,894.30133,369.46692,886.08136,908.641347239,265.719561096,875.128240071,1358.20224326,1217.03541907,1358.20224326,0.11764707,0.11764707,6.81970440354,103.165215669,103.338315481,0.998324921299,0.101999759674,5423.65615111,-4.57004178155,-6.81970440354,-83151.7055543,-66255.2993045,-15390.4034935,-51211.811543,5391.0431722,5399.68174289,5416.04366316
461.35922,863.3255,379.47296,871.3193,754.499171728,39.4586015887,66.5765929294,1053.63773248,66.5765929294,66.5765929294,0.1254902,0.1254902,63.602746533,82.2755152839,84.228734993,0.976810530168,0.0910000801086,4257.02483962,174.42440838,63.602746533,-66565.547087,-61939.3775748,-1440.27583742,-58003.3358816,4206.72062155,4207.97214482,4256.92840093
485.32596,844.34033,378.47433,869.32086,891.971041574,125.319565266,1147.38831575,1469.94301864,1147.38831575,125.319565266,0.1254902,0.1254902,167.531540719,109.732847009,109.822398714,0.999184577045,0.0979998111725,2844.16826308,166.841325042,167.531540719,-125328.648992,-90158.1912219,-33824.0781713,-73569.2670535,2784.54367707,2828.274215,2844.16826308
317.55896,792.3809,396.44937,775.3942,907.665439093,42.891493154,266.931727777,1836.68920228,266.931727777,266.931727777,0.14117648,0.14117648,30.198263499,80.6984805734,82.1923932256,0.981824198158,0.0640003681183,4597.25297529,-12.1514153368,30.198263499,-203813.625332,-140652.426607,-686.310367194,-140652.426607,4562.34337614,4564.84543367,4595.56714391
331.53955,824.35596,421.4147,826.35443,971.422631663,472.916541607,922.469137221,1437.70891609,922.469137221,1437.70891609,0.08235294,0.08235294,0.619020046896,89.8973663122,90.6989389537,0.991162271017,0.0789999961853,4546.77279853,1.27382296671,0.619020046896,-143135.675903,-57181.2876951,-25795.0572287,-57181.2876951,4530.06623315,4540.81873144,4546.6045869
540.2497,772.39655,452.3717,796.3778,780.587058923,154.193127438,936.947081999,1330.74777946,936.947081999,1330.74777946,0.13333334,0.13333334,23.6134730268,91.0914004479,99.4919059632,0.915565940426,0.112000226974,2029.57245987,164.736068486,23.6134730268,-131163.051627,-41829.8769776,-8899.72912402,-9351.10773254,1987.91216624,2005.69228168,2029.57245987
249.65326,807.36926,325.14597,801.9545,855.932667743,33.4272570134,859.319810625,1167.25263449,859.319810625,1167.25263449,0.15294118,0.15294118,2.06256970246,75.6866493445,75.8832329147,0.997409393846,0.077999830246,5947.94978704,-4.10254857749,-2.06256970246,-66442.4178168,-50514.207083,-921.946694956,-50514.207083,5909.40224987,5946.57301138,5947.90913198
316.56033,785.3864,407.59583,772.3775,1007.35912193,305.658198138,593.15488823,1784.92373668,593.15488823,1784.92373668,0.18039216,0.18039216,7.88376673024,91.9602834894,92.712267217,0.99188905902,0.0880000591278,3972.86662111,-8.1324637681,-7.88376673024,-96811.3044703,-34585.3986896,-18592.1469632,-34585.3986896,3937.68585895,3962.9898054,3972.13154838
256.64355,752.4122,347.51733,784.3872,571.892545499,249.46132061,541.619874342,663.250072007,612.202046541,612.202046541,0.18431373,0.18431373,39.1148923083,96.3350637955,126.877610025,0.759275523684,0.207000017166,4036.68786732,19.3850162517,39.1148923083,-60191.7950156,-31257.0296802,-15560.0666298,-29143.5332836,3833.61440565,3864.24556214,4028.94198758
611.1512,712.4434,496.3107,709.44574,1824.04858174,1848.40665927,2162.2014221,2162.2014221,2162.2014221,1848.40665927,0.14901961,0.14901961,3.5413681626,114.879617016,117.092274981,0.981103296821,0.0649998188019,625.5358579,-178.504758566,3.5413681626,-129117.667259,-20262.4986858,-20262.4986858,-20262.4986858,609.45419893,610.044185191,610.044185191
491.31763,750.41376,406.43552,775.3942,983.229712629,653.255171889,735.704943472,1121.55013796,735.704943472,735.704943472,0.15686275,0.15686275,162.748793566,88.4816081491,89.8277697842,0.985013970196,0.0750000476837,2270.5468475,163.60107066,162.748793566,-199732.75221,-65321.3630694,-38422.7271922,-65321.3630694,2204.11102187,2257.93442358,2270.5468475
301.58115,816.36224,380.4716,812.36536,885.935785065,709.076274758,798.787895224,824.674267106,798.787895224,798.787895224,0.10196079,0.10196079,3.14277368681,78.9916334237,79.0210506546,0.999627729184,0.0750000476837,5318.02975956,-2.90033482766,-3.14277368681,-189851.76889,-46412.5444834,-40886.378095,-46412.5444834,5294.10910211,5297.67628472,5310.37366634
517.28156,771.39734,417.42026,801.3739,788.995665579,141.802676613,544.164683685,1668.1618838,1535.63950745,308.443377611,0.17254902,0.17254902,116.977904456,104.263480601,104.9718501,0.993251814671,0.116000175476,1953.14555485,163.291191931,116.977904456,-166507.904091,-30473.6742679,-7797.07190514,-21557.4939867,1881.40506555,1924.29902317,1953.14555485
345.5201,831.3505,405.4369,818.36066,727.491814362,528.622117556,631.171897494,742.754115399,631.171897494,742.754115399,0.12941177,0.12941177,13.7951027745,61.3087176955,61.3787562618,0.998858911933,0.0859999656677,6566.56588322,-12.2323077181,-13.7951027745,-36889.5594148,-31541.6704924,-13457.6485782,-31541.6704924,6505.04810567,6537.89077631,6556.84552491
410.42996,809.3677,529.2649,785.3864,1015.63578195,313.807097096,1087.83742445,1618.79321386,984.076088278,329.558989044,0.10588236,0.10588236,13.2081901216,121.230547778,133.017228601,0.911389818094,0.113999843597,2629.22317973,-11.4092533639,13.2081901216,-128539.095283,-75367.1467415,-17371.7059625,-62370.8968557,2584.49937896,2607.15782649,2623.35612771
537.25385,758.4075,422.41333,806.8696,1191.28144068,76.6552430447,936.868369575,1798.69866356,936.868369575,936.868369575,0.12941177,0.12941177,130.887071374,124.647182761,126.982415272,0.981609796083,0.0900001525879,1431.57793992,157.12050906,130.887071374,-152687.069864,-105730.881703,-3067.07740995,-98791.073118,1365.78411596,1385.76779292,1431.57793992
337.53122,830.35126,422.91266,808.3684,932.919118837,501.977709977,586.400883064,1553.0778069,586.400883064,1553.0778069,0.13725491,0.13725491,23.8350698329,88.165959589,104.28318017,0.845447553911,0.0930001735687,4595.64830709,-14.4381647243,23.8350698329,-95369.4230695,-78142.5606327,-28941.7692762,-32941.1730583,4518.52562009,4545.4739769,4592.00086998
514.2857,790.3825,435.3953,813.36456,710.826707905,38.292414776,711.865135886,1140.33940347,979.35460066,979.35460066,0.14509805,0.14509805,119.376992223,82.1697650843,82.9970546035,0.990032302675,0.100999593735,2732.96816681,163.758297342,119.376992223,-92403.3675445,-41835.6387378,-1781.4622551,-34849.0041466,2663.79046606,2684.99476903,2732.96816681
321.5534,856.331,425.38483,862.3263,1233.54708855,422.377096733,1524.83952636,1766.46816077,1524.83952636,1524.83952636,0.10196079,0.10196079,4.14851967796,104.004372398,104.16472907,0.998460547318,0.0710000991821,4433.97501949,3.30462944615,4.14851967796,-103487.75954,-92846.8065127,-23320.9305862,-92846.8065127,4425.42103101,4432.21129474,4433.97501949
548.2386,831.3505,425.1568,856.17584,1566.19507322,351.104944847,1833.93327968,2476.11048107,1833.93327968,1833.93327968,0.14117648,0.14117648,43.6459871535,125.560451566,138.720850596,0.905130346491,0.0750000476837,1930.49296792,168.596557536,43.6459871535,-145302.795946,-104708.855733,-20110.0813025,-104708.855733,1864.08816577,1879.34387456,1930.49296792
320.55478,843.3411,443.3842,844.34033,1125.65247223,375.253775725,1257.99495105,2000.06869849,1332.18778945,2000.06869849,0.14901961,0.14901961,26.5945385618,122.833484352,135.125276077,0.909034104637,0.105000019073,3603.52455239,0.466096793775,-26.5945385618,-156601.34577,-76144.8233617,-21380.4989489,-39468.168782,3593.56063435,3599.25371453,3602.78703527
542.2469,840.3435,370.48544,917.2834,1393.27723244,25.3337018428,1670.30897986,2624.14118198,1826.30895888,25.3337018428,0.16078432,0.16078432,157.377269949,188.206661288,190.198757271,0.989526240808,0.112999916077,1452.86601922,155.870185854,157.377269949,-177063.292658,-85131.4034017,-25341.5804851,-85131.4034017,1329.93523716,1428.80505527,1452.86601922
527.2677,762.40436,452.3717,787.3848,1100.3462694,362.383056614,1558.04679254,1681.63257701,1558.04679254,1681.63257701,0.18823531,0.18823531,163.474706289,78.9520943268,81.11212536,0.973369813408,0.0609998703003,2345.00469665,161.554650805,163.474706289,-118217.467392,-97015.3441358,-20967.2625621,-97015.3441358,2267.02000524,2293.09951891,2345.00469665
545.24274,861.3271,421.68137,897.4945,1528.2114648,1013.07263677,1479.60631114,2340.13153277,1479.60631114,1479.60631114,0.16078432,0.16078432,157.684873244,128.745846454,133.021573551,0.967856889805,0.0739998817444,2203.44176104,163.684824985,157.684873244,-174501.99938,-144780.497528,-57252.5169212,-144780.497528,2133.51110436,2177.1148619,2203.44176104
307.5728,896.29974,380.6865,891.5212,606.75998469,213.9463271,308.650138987,1029.34456956,932.1940945,1029.34456956,0.1254902,0.1254902,1.24933443191,73.2696906792,73.5318117886,0.996435269266,0.112999916077,7208.40536674,-3.73939942229,-1.24933443191,-59069.0945069,-18358.4004987,-12276.4575779,-16400.921178,7163.43338092,7201.54629862,7208.16815854
469.34814,873.31775,406.3494,890.69135,748.210905401,211.836922427,801.387173789,1263.24358053,801.387173789,819.854687835,0.16078432,0.16078432,124.239570473,65.3504645626,72.3980218391,0.902655388954,0.0879998207092,5505.88644929,164.582371161,124.239570473,-81119.3150572,-74096.7840721,-11659.637623,-48692.9074548,5436.55097323,5446.06687312,5505.88644929
293.59225,916.2842,378.35132,930.4493,645.746968951,53.4686416427,752.60216668,1016.8591765,928.012607362,1016.8591765,0.12941177,0.12941177,9.40369423107,85.9345681625,86.6522743463,0.991717399351,0.12299990654,6742.14465007,9.487700428,9.40369423107,-61860.4669626,-22810.3309205,-2803.14961669,-19744.4285275,6679.31294318,6710.81566374,6742.14465007
446.38004,886.30756,374.4799,900.29663,704.196595015,229.144138174,631.056528836,1145.8100327,631.056528836,631.056528836,0.11764707,0.11764707,134.609333273,73.2483734392,80.6082733168,0.908695477836,0.0989999771118,5407.15438588,168.98994239,134.609333273,-86345.4723713,-54460.740887,-12886.0367596,-36109.1861102,5330.83738594,5352.62015827,5407.15438588
318.55756,930.2732,399.49146,925.4588,676.993181498,153.120155283,356.646375172,1031.67614836,643.138367986,643.138367986,0.10196079,0.10196079,2.29367324995,81.0769672384,81.1280818899,0.999369951189,0.117000102997,7018.20267854,-3.40426110489,-2.29367324995,-60043.8368755,-20826.4220451,-8778.25964648,-13262.2457425,6982.47161208,7011.38233206,7018.04811081
323.55063,893.3021,403.62976,881.2639,644.117970382,100.185783378,815.282721365,964.542611488,815.282721365,964.542611488,0.13333334,0.13333334,14.7786822745,80.97891899,81.6772575468,0.991450024429,0.112999916077,6281.68042092,-8.54918936338,-14.7786822745,-58977.2524817,-46993.3775231,-5896.23675686,-20671.1626849,6200.39645805,6251.55680541,6274.21673847
461.35922,853.3333,363.49515,884.30914,850.353856977,41.0673764922,1076.11996302,1420.14065016,1076.11996302,430.983389843,0.15686275,0.15686275,134.658383114,102.649300342,104.329020673,0.983899778602,0.102999925613,3376.80101504,162.436429839,134.658383114,-123973.842116,-77615.378705,-1339.57987838,-61882.0705831,3272.16232944,3333.64566747,3376.80101504
474.34122,708.44653,315.56174,787.3848,1659.78281389,115.010175004,594.750084828,2224.07562178,1504.71618337,1504.71618337,0.19215688,0.19215688,121.818523377,177.319411627,181.392798156,0.97754383542,0.105000019073,1039.54192608,153.565427822,121.818523377,-556806.459574,-32760.8152651,-5794.74402831,-29902.4152176,939.839200632,954.998913919,1039.54192608
508.29404,761.40515,435.1585,783.47485,931.991547123,149.50219228,788.834392124,1498.67721504,788.834392124,788.834392124,0.17254902,0.17254902,114.643120077,76.3929242089,81.4925275525,0.937422442318,0.077999830246,2595.87116208,163.208056977,114.643120077,-88009.4251556,-47079.1056581,-8005.30959824,-47079.1056581,2545.41147954,2553.94125679,2595.87116208
538.25244,789.3833,406.9348,829.8517,1153.79694195,74.4894553499,1366.06908156,2256.60229689,1489.04691505,2256.60229689,0.17254902,0.17254902,132.70611556,137.411840733,140.076327161,0.980978324592,0.108000278473,1516.61872791,162.872174969,132.70611556,-122992.733011,-85305.9273811,-3864.49519478,-28933.7509574,1450.54515382,1462.66154973,1516.61872791
513.2871,790.3825,385.08093,827.8217,887.446629185,693.651522182,903.792060779,1174.79024225,1174.79024225,878.796034608,0.1764706,0.1764706,165.384498488,133.560906416,133.906604557,0.997418363774,0.141000032425,1717.46052977,163.720960912,165.384498488,-92422.3546905,-60006.4004022,-43031.0879314,-43031.0879314,1664.90676199,1689.55776088,1710.20214733
411.4286,768.39966,524.72095,751.5046,711.741658265,8.90574663174,263.653865901,1277.04330414,1277.04330414,2167.70745298,0.12941177,0.12941177,11.2059656773,114.545185935,117.525797075,0.974638664749,0.148999929428,2401.1678921,-8.48189608011,-11.2059656773,-68779.5863301,-18753.6839679,-523.861336258,-523.861336258,2361.61031611,2393.75687048,2400.88693625
